Percent of connections that are bidirected: 0.3944938440492476
rule_id, collapses, edges_approx, total_cost, rule_details
27, 2, 22, 231829, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  63)  ('type_1'  'type_1')  ('type_1'  63)  (63  135)  (135  63)]
44, 3, 30, 231897, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  63)  ('type_1'  'type_1')  ('type_1'  394)  (63  394)]
27, 5, 55, 231953, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  63)  ('type_1'  'type_1')  ('type_1'  63)  (63  135)  (135  63)]
44, 2, 22, 232006, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  63)  ('type_1'  'type_1')  ('type_1'  394)  (63  394)]
56, 4, 48, 232109, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  63)  ('type_1'  'type_1')  ('type_1'  63)  (300  63)]
27, 2, 24, 232142, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  63)  ('type_1'  'type_1')  ('type_1'  63)  (63  135)  (135  63)]
44, 5, 57, 232262, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  63)  ('type_1'  'type_1')  ('type_1'  394)  (63  394)]
51, 1, 12, 232296, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  63)  ('type_1'  'type_1')  ('type_1'  63)  (63  275)]
92, 1, 12, 232234, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  96)  ('type_0'  267)  ('type_1'  'type_1')  ('type_1'  96)  (267  96)]
44, 1, 11, 232266, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  63)  ('type_1'  'type_1')  ('type_1'  394)  (63  394)]
63, 2, 24, 232299, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  238)  ('type_1'  'type_1')  ('type_1'  63)  (63  238)  (238  63)]
27, 7, 88, 232395, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  63)  ('type_1'  'type_1')  ('type_1'  63)  (63  135)  (135  63)]
44, 1, 11, 232427, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  63)  ('type_1'  'type_1')  ('type_1'  394)  (63  394)]
56, 2, 26, 232488, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  63)  ('type_1'  'type_1')  ('type_1'  63)  (300  63)]
44, 1, 12, 232522, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  63)  ('type_1'  'type_1')  ('type_1'  394)  (63  394)]
56, 1, 13, 232558, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  63)  ('type_1'  'type_1')  ('type_1'  63)  (300  63)]
44, 5, 59, 232682, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  63)  ('type_1'  'type_1')  ('type_1'  394)  (63  394)]
27, 1, 13, 232706, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  63)  ('type_1'  'type_1')  ('type_1'  63)  (63  135)  (135  63)]
63, 1, 13, 232730, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  238)  ('type_1'  'type_1')  ('type_1'  63)  (63  238)  (238  63)]
27, 1, 13, 232754, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  63)  ('type_1'  'type_1')  ('type_1'  63)  (63  135)  (135  63)]
44, 8, 102, 232961, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  63)  ('type_1'  'type_1')  ('type_1'  394)  (63  394)]
27, 1, 13, 232985, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  63)  ('type_1'  'type_1')  ('type_1'  63)  (63  135)  (135  63)]
63, 1, 13, 233009, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  238)  ('type_1'  'type_1')  ('type_1'  63)  (63  238)  (238  63)]
44, 1, 13, 233045, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  63)  ('type_1'  'type_1')  ('type_1'  394)  (63  394)]
56, 2, 28, 233110, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  63)  ('type_1'  'type_1')  ('type_1'  63)  (300  63)]
0, 2, 28, 233175, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  258)  ('type_1'  'type_1')  ('type_1'  63)  (63  258)]
27, 3, 41, 233229, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  63)  ('type_1'  'type_1')  ('type_1'  63)  (63  135)  (135  63)]
56, 1, 15, 233269, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  63)  ('type_1'  'type_1')  ('type_1'  63)  (300  63)]
44, 3, 42, 233361, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  63)  ('type_1'  'type_1')  ('type_1'  394)  (63  394)]
56, 1, 15, 233401, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  63)  ('type_1'  'type_1')  ('type_1'  63)  (300  63)]
44, 2, 28, 233466, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  63)  ('type_1'  'type_1')  ('type_1'  394)  (63  394)]
27, 1, 14, 233492, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  63)  ('type_1'  'type_1')  ('type_1'  63)  (63  135)  (135  63)]
51, 2, 30, 233561, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  63)  ('type_1'  'type_1')  ('type_1'  63)  (63  275)]
27, 1, 14, 233587, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  63)  ('type_1'  'type_1')  ('type_1'  63)  (63  135)  (135  63)]
44, 2, 28, 233652, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  63)  ('type_1'  'type_1')  ('type_1'  394)  (63  394)]
27, 2, 30, 233697, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  63)  ('type_1'  'type_1')  ('type_1'  63)  (63  135)  (135  63)]
63, 2, 30, 233742, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  238)  ('type_1'  'type_1')  ('type_1'  63)  (63  238)  (238  63)]
0, 1, 15, 233782, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  258)  ('type_1'  'type_1')  ('type_1'  63)  (63  258)]
68, 1, 15, 233438, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  35)  ('type_0'  101)  ('type_1'  'type_1')  ('type_1'  35)  (35  101)  (101  35)]
56, 1, 16, 233480, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  63)  ('type_1'  'type_1')  ('type_1'  63)  (300  63)]
27, 3, 45, 233542, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  63)  ('type_1'  'type_1')  ('type_1'  63)  (63  135)  (135  63)]
63, 1, 15, 233570, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  238)  ('type_1'  'type_1')  ('type_1'  63)  (63  238)  (238  63)]
44, 4, 59, 233695, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  63)  ('type_1'  'type_1')  ('type_1'  394)  (63  394)]
27, 2, 32, 233744, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  63)  ('type_1'  'type_1')  ('type_1'  63)  (63  135)  (135  63)]
56, 1, 16, 233786, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  63)  ('type_1'  'type_1')  ('type_1'  63)  (300  63)]
44, 2, 30, 233855, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  63)  ('type_1'  'type_1')  ('type_1'  394)  (63  394)]
27, 1, 16, 233885, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  63)  ('type_1'  'type_1')  ('type_1'  63)  (63  135)  (135  63)]
84, 1, 15, 233889, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  109)  ('type_1'  'type_1')  ('type_1'  72)  ('type_1'  109)  (109  72)]
44, 6, 91, 234076, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  63)  ('type_1'  'type_1')  ('type_1'  394)  (63  394)]
0, 4, 66, 234215, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  258)  ('type_1'  'type_1')  ('type_1'  63)  (63  258)]
44, 4, 65, 234352, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  63)  ('type_1'  'type_1')  ('type_1'  394)  (63  394)]
63, 2, 33, 234403, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  238)  ('type_1'  'type_1')  ('type_1'  63)  (63  238)  (238  63)]
51, 2, 34, 234480, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  63)  ('type_1'  'type_1')  ('type_1'  63)  (63  275)]
44, 5, 85, 234656, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  63)  ('type_1'  'type_1')  ('type_1'  394)  (63  394)]
51, 2, 34, 234733, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  63)  ('type_1'  'type_1')  ('type_1'  63)  (63  275)]
0, 2, 35, 234812, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  258)  ('type_1'  'type_1')  ('type_1'  63)  (63  258)]
44, 5, 84, 234986, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  63)  ('type_1'  'type_1')  ('type_1'  394)  (63  394)]
63, 1, 17, 235018, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  238)  ('type_1'  'type_1')  ('type_1'  63)  (63  238)  (238  63)]
56, 1, 18, 235064, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  63)  ('type_1'  'type_1')  ('type_1'  63)  (300  63)]
27, 4, 69, 235161, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  63)  ('type_1'  'type_1')  ('type_1'  63)  (63  135)  (135  63)]
44, 1, 17, 235205, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  63)  ('type_1'  'type_1')  ('type_1'  394)  (63  394)]
27, 1, 19, 235241, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  63)  ('type_1'  'type_1')  ('type_1'  63)  (63  135)  (135  63)]
51, 1, 19, 235289, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  63)  ('type_1'  'type_1')  ('type_1'  63)  (63  275)]
44, 7, 127, 235547, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  63)  ('type_1'  'type_1')  ('type_1'  394)  (63  394)]
27, 1, 19, 235583, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  63)  ('type_1'  'type_1')  ('type_1'  63)  (63  135)  (135  63)]
63, 1, 19, 235619, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  238)  ('type_1'  'type_1')  ('type_1'  63)  (63  238)  (238  63)]
0, 1, 19, 235667, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  258)  ('type_1'  'type_1')  ('type_1'  63)  (63  258)]
44, 1, 18, 235713, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  63)  ('type_1'  'type_1')  ('type_1'  394)  (63  394)]
0, 1, 19, 235761, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  258)  ('type_1'  'type_1')  ('type_1'  63)  (63  258)]
44, 4, 79, 235926, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  63)  ('type_1'  'type_1')  ('type_1'  394)  (63  394)]
27, 2, 40, 235991, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  63)  ('type_1'  'type_1')  ('type_1'  63)  (63  135)  (135  63)]
51, 1, 21, 236043, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  63)  ('type_1'  'type_1')  ('type_1'  63)  (63  275)]
27, 1, 20, 236081, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  63)  ('type_1'  'type_1')  ('type_1'  63)  (63  135)  (135  63)]
0, 2, 40, 236170, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  258)  ('type_1'  'type_1')  ('type_1'  63)  (63  258)]
44, 4, 83, 236343, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  63)  ('type_1'  'type_1')  ('type_1'  394)  (63  394)]
27, 3, 60, 236435, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  63)  ('type_1'  'type_1')  ('type_1'  63)  (63  135)  (135  63)]
63, 1, 20, 236473, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  238)  ('type_1'  'type_1')  ('type_1'  63)  (63  238)  (238  63)]
0, 4, 84, 236648, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  258)  ('type_1'  'type_1')  ('type_1'  63)  (63  258)]
44, 3, 63, 236782, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  63)  ('type_1'  'type_1')  ('type_1'  394)  (63  394)]
63, 1, 21, 236822, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  238)  ('type_1'  'type_1')  ('type_1'  63)  (63  238)  (238  63)]
0, 1, 21, 236874, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  258)  ('type_1'  'type_1')  ('type_1'  63)  (63  258)]
27, 2, 43, 236945, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  63)  ('type_1'  'type_1')  ('type_1'  63)  (63  135)  (135  63)]
56, 1, 22, 236999, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  63)  ('type_1'  'type_1')  ('type_1'  63)  (300  63)]
63, 2, 44, 237072, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  238)  ('type_1'  'type_1')  ('type_1'  63)  (63  238)  (238  63)]
0, 3, 66, 237212, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  258)  ('type_1'  'type_1')  ('type_1'  63)  (63  258)]
44, 2, 42, 237305, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  63)  ('type_1'  'type_1')  ('type_1'  394)  (63  394)]
0, 1, 22, 237359, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  258)  ('type_1'  'type_1')  ('type_1'  63)  (63  258)]
44, 5, 110, 237585, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  63)  ('type_1'  'type_1')  ('type_1'  394)  (63  394)]
51, 2, 46, 237686, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  63)  ('type_1'  'type_1')  ('type_1'  63)  (63  275)]
63, 1, 21, 237726, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  238)  ('type_1'  'type_1')  ('type_1'  63)  (63  238)  (238  63)]
44, 4, 92, 237917, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  63)  ('type_1'  'type_1')  ('type_1'  394)  (63  394)]
27, 4, 92, 238060, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  63)  ('type_1'  'type_1')  ('type_1'  63)  (63  135)  (135  63)]
0, 3, 69, 238206, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  258)  ('type_1'  'type_1')  ('type_1'  63)  (63  258)]
51, 1, 24, 238264, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  63)  ('type_1'  'type_1')  ('type_1'  63)  (63  275)]
0, 1, 23, 238320, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  258)  ('type_1'  'type_1')  ('type_1'  63)  (63  258)]
63, 1, 24, 238366, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  238)  ('type_1'  'type_1')  ('type_1'  63)  (63  238)  (238  63)]
0, 1, 24, 238424, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  258)  ('type_1'  'type_1')  ('type_1'  63)  (63  258)]
44, 1, 23, 238480, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  63)  ('type_1'  'type_1')  ('type_1'  394)  (63  394)]
0, 1, 24, 238538, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  258)  ('type_1'  'type_1')  ('type_1'  63)  (63  258)]
44, 1, 23, 238594, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  63)  ('type_1'  'type_1')  ('type_1'  394)  (63  394)]
0, 1, 25, 238654, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  258)  ('type_1'  'type_1')  ('type_1'  63)  (63  258)]
27, 1, 25, 238702, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  63)  ('type_1'  'type_1')  ('type_1'  63)  (63  135)  (135  63)]
44, 1, 24, 238760, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  63)  ('type_1'  'type_1')  ('type_1'  394)  (63  394)]
63, 1, 24, 238806, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  238)  ('type_1'  'type_1')  ('type_1'  63)  (63  238)  (238  63)]
0, 1, 25, 238866, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  258)  ('type_1'  'type_1')  ('type_1'  63)  (63  258)]
44, 6, 145, 239161, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  63)  ('type_1'  'type_1')  ('type_1'  394)  (63  394)]
0, 2, 50, 239270, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  258)  ('type_1'  'type_1')  ('type_1'  63)  (63  258)]
44, 7, 177, 239628, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  63)  ('type_1'  'type_1')  ('type_1'  394)  (63  394)]
63, 2, 52, 239717, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  238)  ('type_1'  'type_1')  ('type_1'  63)  (63  238)  (238  63)]
0, 2, 52, 239830, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  258)  ('type_1'  'type_1')  ('type_1'  63)  (63  258)]
27, 1, 25, 239878, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  63)  ('type_1'  'type_1')  ('type_1'  63)  (63  135)  (135  63)]
0, 1, 26, 239940, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  258)  ('type_1'  'type_1')  ('type_1'  63)  (63  258)]
56, 1, 27, 240004, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  63)  ('type_1'  'type_1')  ('type_1'  63)  (300  63)]
44, 5, 134, 240278, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  63)  ('type_1'  'type_1')  ('type_1'  394)  (63  394)]
63, 1, 27, 240330, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  238)  ('type_1'  'type_1')  ('type_1'  63)  (63  238)  (238  63)]
0, 5, 139, 240614, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  258)  ('type_1'  'type_1')  ('type_1'  63)  (63  258)]
63, 1, 27, 240666, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  238)  ('type_1'  'type_1')  ('type_1'  63)  (63  238)  (238  63)]
0, 2, 57, 240789, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  258)  ('type_1'  'type_1')  ('type_1'  63)  (63  258)]
44, 4, 112, 241020, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  63)  ('type_1'  'type_1')  ('type_1'  394)  (63  394)]
27, 2, 58, 241121, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  63)  ('type_1'  'type_1')  ('type_1'  63)  (63  135)  (135  63)]
63, 2, 59, 241224, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  238)  ('type_1'  'type_1')  ('type_1'  63)  (63  238)  (238  63)]
68, 1, 30, 241066, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  35)  ('type_0'  101)  ('type_1'  'type_1')  ('type_1'  35)  (35  101)  (101  35)]
44, 2, 58, 241191, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  63)  ('type_1'  'type_1')  ('type_1'  394)  (63  394)]
63, 3, 86, 241335, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  238)  ('type_1'  'type_1')  ('type_1'  63)  (63  238)  (238  63)]
92, 1, 30, 241009, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  96)  ('type_0'  267)  ('type_1'  'type_1')  ('type_1'  96)  (267  96)]
0, 1, 31, 241081, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  258)  ('type_1'  'type_1')  ('type_1'  63)  (63  258)]
68, 1, 31, 240781, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  35)  ('type_0'  101)  ('type_1'  'type_1')  ('type_1'  35)  (35  101)  (101  35)]
92, 1, 31, 240577, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  96)  ('type_0'  267)  ('type_1'  'type_1')  ('type_1'  96)  (267  96)]
44, 2, 60, 240706, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  63)  ('type_1'  'type_1')  ('type_1'  394)  (63  394)]
0, 1, 30, 240776, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  258)  ('type_1'  'type_1')  ('type_1'  63)  (63  258)]
44, 1, 31, 240848, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  63)  ('type_1'  'type_1')  ('type_1'  394)  (63  394)]
51, 1, 32, 240922, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  63)  ('type_1'  'type_1')  ('type_1'  63)  (63  275)]
0, 1, 33, 240998, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  258)  ('type_1'  'type_1')  ('type_1'  63)  (63  258)]
44, 2, 64, 241135, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  63)  ('type_1'  'type_1')  ('type_1'  394)  (63  394)]
0, 2, 65, 241274, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  258)  ('type_1'  'type_1')  ('type_1'  63)  (63  258)]
44, 1, 33, 241350, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  63)  ('type_1'  'type_1')  ('type_1'  394)  (63  394)]
68, 1, 33, 240442, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  35)  ('type_0'  101)  ('type_1'  'type_1')  ('type_1'  35)  (35  101)  (101  35)]
56, 1, 33, 240518, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  63)  ('type_1'  'type_1')  ('type_1'  63)  (300  63)]
27, 2, 66, 240635, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  63)  ('type_1'  'type_1')  ('type_1'  63)  (63  135)  (135  63)]
0, 1, 33, 240711, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  258)  ('type_1'  'type_1')  ('type_1'  63)  (63  258)]
68, 1, 34, 240501, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  35)  ('type_0'  101)  ('type_1'  'type_1')  ('type_1'  35)  (35  101)  (101  35)]
0, 1, 34, 240579, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  258)  ('type_1'  'type_1')  ('type_1'  63)  (63  258)]
44, 2, 66, 240720, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  63)  ('type_1'  'type_1')  ('type_1'  394)  (63  394)]
63, 1, 34, 240786, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  238)  ('type_1'  'type_1')  ('type_1'  63)  (63  238)  (238  63)]
64, 1, 34, 240752, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  238)  ('type_1'  'type_1')  ('type_1'  238)  ('type_1'  63)  (63  238)  (238  63)]
68, 1, 30, 240594, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  35)  ('type_0'  101)  ('type_1'  'type_1')  ('type_1'  35)  (35  101)  (101  35)]
0, 1, 30, 240664, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  258)  ('type_1'  'type_1')  ('type_1'  63)  (63  258)]
68, 1, 34, 239854, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  35)  ('type_0'  101)  ('type_1'  'type_1')  ('type_1'  35)  (35  101)  (101  35)]
44, 6, 200, 240259, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  63)  ('type_1'  'type_1')  ('type_1'  394)  (63  394)]
51, 1, 35, 240339, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  63)  ('type_1'  'type_1')  ('type_1'  63)  (63  275)]
56, 1, 35, 240419, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  63)  ('type_1'  'type_1')  ('type_1'  63)  (300  63)]
44, 1, 33, 240495, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  63)  ('type_1'  'type_1')  ('type_1'  394)  (63  394)]
0, 2, 68, 240640, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  258)  ('type_1'  'type_1')  ('type_1'  63)  (63  258)]
63, 2, 68, 240761, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  238)  ('type_1'  'type_1')  ('type_1'  63)  (63  238)  (238  63)]
0, 4, 137, 241042, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  258)  ('type_1'  'type_1')  ('type_1'  63)  (63  258)]
64, 1, 34, 240964, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  238)  ('type_1'  'type_1')  ('type_1'  238)  ('type_1'  63)  (63  238)  (238  63)]
44, 1, 32, 241038, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  63)  ('type_1'  'type_1')  ('type_1'  394)  (63  394)]
63, 1, 34, 241104, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  238)  ('type_1'  'type_1')  ('type_1'  63)  (63  238)  (238  63)]
56, 1, 36, 241186, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  63)  ('type_1'  'type_1')  ('type_1'  63)  (300  63)]
0, 1, 35, 241266, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  258)  ('type_1'  'type_1')  ('type_1'  63)  (63  258)]
63, 1, 35, 241334, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  238)  ('type_1'  'type_1')  ('type_1'  63)  (63  238)  (238  63)]
0, 3, 107, 241556, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  258)  ('type_1'  'type_1')  ('type_1'  63)  (63  258)]
63, 1, 35, 241624, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  238)  ('type_1'  'type_1')  ('type_1'  63)  (63  238)  (238  63)]
56, 1, 36, 241706, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  63)  ('type_1'  'type_1')  ('type_1'  63)  (300  63)]
0, 4, 142, 241997, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  258)  ('type_1'  'type_1')  ('type_1'  63)  (63  258)]
44, 3, 110, 242225, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  63)  ('type_1'  'type_1')  ('type_1'  394)  (63  394)]
27, 1, 37, 242297, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  63)  ('type_1'  'type_1')  ('type_1'  63)  (63  135)  (135  63)]
0, 2, 74, 242454, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  258)  ('type_1'  'type_1')  ('type_1'  63)  (63  258)]
63, 1, 36, 242524, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  238)  ('type_1'  'type_1')  ('type_1'  63)  (63  238)  (238  63)]
0, 1, 36, 242606, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  258)  ('type_1'  'type_1')  ('type_1'  63)  (63  258)]
63, 1, 37, 242678, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  238)  ('type_1'  'type_1')  ('type_1'  63)  (63  238)  (238  63)]
27, 1, 38, 242752, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  63)  ('type_1'  'type_1')  ('type_1'  63)  (63  135)  (135  63)]
