Percent of connections that are bidirected: 0.9583598219961856
rule_id, collapses, edges_approx, total_cost, rule_details
127, 1, 2, 77199, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  770)  ('type_1'  'type_1')  ('type_1'  76)  (76  770)]
0, 1, 3, 77215, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (215  807)]
102, 3, 9, 77241, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (1064  215)]
0, 8, 23, 77290, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (215  807)]
127, 5, 12, 77320, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  770)  ('type_1'  'type_1')  ('type_1'  76)  (76  770)]
0, 3, 8, 77344, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (215  807)]
102, 1, 3, 77360, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (1064  215)]
0, 1, 3, 77376, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (215  807)]
102, 4, 11, 77405, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (1064  215)]
0, 2, 6, 77426, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (215  807)]
102, 3, 8, 77450, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (1064  215)]
0, 1, 3, 77466, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (215  807)]
102, 3, 9, 77492, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (1064  215)]
0, 1, 3, 77508, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (215  807)]
102, 2, 5, 77527, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (1064  215)]
0, 10, 30, 77588, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (215  807)]
102, 2, 6, 77609, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (1064  215)]
0, 2, 6, 77630, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (215  807)]
102, 1, 3, 77646, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (1064  215)]
127, 2, 4, 77663, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  770)  ('type_1'  'type_1')  ('type_1'  76)  (76  770)]
102, 1, 3, 77679, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (1064  215)]
0, 5, 15, 77715, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (215  807)]
127, 1, 2, 77729, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  770)  ('type_1'  'type_1')  ('type_1'  76)  (76  770)]
102, 4, 12, 77760, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (1064  215)]
0, 2, 6, 77781, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (215  807)]
102, 3, 9, 77807, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (1064  215)]
127, 1, 2, 77821, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  770)  ('type_1'  'type_1')  ('type_1'  76)  (76  770)]
0, 3, 9, 77847, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (215  807)]
127, 1, 2, 77861, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  770)  ('type_1'  'type_1')  ('type_1'  76)  (76  770)]
102, 3, 9, 77887, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (1064  215)]
0, 3, 8, 77911, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (215  807)]
102, 1, 3, 77927, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (1064  215)]
127, 1, 2, 77941, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  770)  ('type_1'  'type_1')  ('type_1'  76)  (76  770)]
102, 1, 3, 77957, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (1064  215)]
127, 1, 3, 77973, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  770)  ('type_1'  'type_1')  ('type_1'  76)  (76  770)]
102, 2, 6, 77994, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (1064  215)]
0, 4, 12, 78025, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (215  807)]
127, 1, 2, 78039, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  770)  ('type_1'  'type_1')  ('type_1'  76)  (76  770)]
102, 1, 2, 78053, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (1064  215)]
127, 1, 3, 78069, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  770)  ('type_1'  'type_1')  ('type_1'  76)  (76  770)]
0, 3, 9, 78095, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (215  807)]
127, 6, 17, 78134, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  770)  ('type_1'  'type_1')  ('type_1'  76)  (76  770)]
0, 1, 3, 78150, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (215  807)]
102, 3, 9, 78176, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (1064  215)]
0, 2, 6, 78197, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (215  807)]
102, 6, 18, 78238, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (1064  215)]
0, 2, 6, 78259, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (215  807)]
127, 1, 3, 78275, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  770)  ('type_1'  'type_1')  ('type_1'  76)  (76  770)]
0, 3, 9, 78301, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (215  807)]
102, 9, 27, 78357, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (1064  215)]
0, 3, 9, 78383, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (215  807)]
127, 14, 40, 78460, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  770)  ('type_1'  'type_1')  ('type_1'  76)  (76  770)]
102, 1, 3, 78476, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (1064  215)]
0, 1, 3, 78492, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (215  807)]
127, 1, 2, 78506, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  770)  ('type_1'  'type_1')  ('type_1'  76)  (76  770)]
0, 4, 12, 78537, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (215  807)]
102, 1, 3, 78553, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (1064  215)]
0, 1, 3, 78569, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (215  807)]
102, 2, 6, 78590, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (1064  215)]
0, 6, 18, 78631, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (215  807)]
102, 4, 12, 78662, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (1064  215)]
0, 1, 3, 78678, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (215  807)]
102, 2, 6, 78699, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (1064  215)]
0, 1, 3, 78715, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (215  807)]
127, 2, 6, 78736, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  770)  ('type_1'  'type_1')  ('type_1'  76)  (76  770)]
102, 1, 3, 78752, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (1064  215)]
0, 2, 6, 78773, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (215  807)]
102, 1, 3, 78789, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (1064  215)]
0, 1, 3, 78805, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (215  807)]
102, 2, 6, 78826, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (1064  215)]
0, 1, 3, 78842, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (215  807)]
102, 2, 6, 78863, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (1064  215)]
0, 3, 9, 78889, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (215  807)]
127, 1, 3, 78905, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  770)  ('type_1'  'type_1')  ('type_1'  76)  (76  770)]
0, 1, 3, 78921, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (215  807)]
127, 39, 144, 79181, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  770)  ('type_1'  'type_1')  ('type_1'  76)  (76  770)]
0, 2, 6, 79202, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (215  807)]
102, 3, 9, 79228, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (1064  215)]
232, 3, 9, 79218, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  64)  ('type_1'  'type_1')  ('type_1'  64)  (5  64)  (64  5)]
127, 16, 61, 79335, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  770)  ('type_1'  'type_1')  ('type_1'  76)  (76  770)]
102, 3, 9, 79361, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (1064  215)]
0, 7, 25, 79415, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (215  807)]
127, 9, 35, 79487, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  770)  ('type_1'  'type_1')  ('type_1'  76)  (76  770)]
0, 2, 7, 79510, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (215  807)]
102, 1, 4, 79528, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (1064  215)]
0, 3, 12, 79560, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (215  807)]
102, 2, 8, 79585, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (1064  215)]
0, 3, 12, 79617, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (215  807)]
102, 5, 20, 79663, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (1064  215)]
0, 1, 4, 79681, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (215  807)]
102, 13, 52, 79783, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (1064  215)]
0, 5, 20, 79829, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (215  807)]
102, 2, 8, 79854, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (1064  215)]
0, 1, 4, 79872, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (215  807)]
102, 1, 4, 79890, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (1064  215)]
0, 1, 4, 79908, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (215  807)]
102, 8, 32, 79975, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (1064  215)]
0, 1, 4, 79993, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (215  807)]
127, 6, 24, 80046, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  770)  ('type_1'  'type_1')  ('type_1'  76)  (76  770)]
0, 1, 4, 80064, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (215  807)]
232, 5, 21, 80052, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  64)  ('type_1'  'type_1')  ('type_1'  64)  (5  64)  (64  5)]
0, 5, 24, 80106, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (215  807)]
102, 1, 5, 80126, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (1064  215)]
0, 1, 5, 80146, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (215  807)]
127, 2, 8, 80171, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  770)  ('type_1'  'type_1')  ('type_1'  76)  (76  770)]
102, 1, 5, 80191, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (1064  215)]
0, 3, 15, 80229, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (215  807)]
102, 1, 4, 80247, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (1064  215)]
0, 1, 5, 80267, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (215  807)]
102, 1, 5, 80287, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (1064  215)]
127, 1, 4, 80305, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  770)  ('type_1'  'type_1')  ('type_1'  76)  (76  770)]
102, 1, 5, 80325, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (1064  215)]
127, 1, 4, 80343, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  770)  ('type_1'  'type_1')  ('type_1'  76)  (76  770)]
0, 2, 10, 80372, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (215  807)]
102, 1, 5, 80392, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (1064  215)]
127, 6, 28, 80453, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  770)  ('type_1'  'type_1')  ('type_1'  76)  (76  770)]
102, 4, 20, 80500, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (1064  215)]
0, 3, 15, 80538, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (215  807)]
102, 1, 5, 80558, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (1064  215)]
0, 3, 15, 80596, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (215  807)]
127, 3, 15, 80634, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  770)  ('type_1'  'type_1')  ('type_1'  76)  (76  770)]
102, 11, 55, 80744, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (1064  215)]
127, 5, 24, 80798, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  770)  ('type_1'  'type_1')  ('type_1'  76)  (76  770)]
0, 5, 25, 80854, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (215  807)]
232, 5, 25, 80850, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  64)  ('type_1'  'type_1')  ('type_1'  64)  (5  64)  (64  5)]
127, 12, 59, 80967, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  770)  ('type_1'  'type_1')  ('type_1'  76)  (76  770)]
0, 1, 5, 80987, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (215  807)]
127, 5, 25, 81043, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  770)  ('type_1'  'type_1')  ('type_1'  76)  (76  770)]
0, 1, 5, 81063, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (215  807)]
232, 2, 10, 81068, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  64)  ('type_1'  'type_1')  ('type_1'  64)  (5  64)  (64  5)]
127, 4, 20, 81115, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  770)  ('type_1'  'type_1')  ('type_1'  76)  (76  770)]
0, 1, 5, 81135, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (215  807)]
232, 1, 5, 81143, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  64)  ('type_1'  'type_1')  ('type_1'  64)  (5  64)  (64  5)]
127, 3, 16, 81183, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  770)  ('type_1'  'type_1')  ('type_1'  76)  (76  770)]
102, 1, 5, 81203, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (1064  215)]
127, 1, 5, 81223, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  770)  ('type_1'  'type_1')  ('type_1'  76)  (76  770)]
102, 1, 6, 81245, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (1064  215)]
127, 1, 6, 81267, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  770)  ('type_1'  'type_1')  ('type_1'  76)  (76  770)]
0, 4, 24, 81322, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (215  807)]
127, 5, 29, 81386, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  770)  ('type_1'  'type_1')  ('type_1'  76)  (76  770)]
0, 2, 11, 81417, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (215  807)]
102, 1, 6, 81439, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (1064  215)]
127, 2, 12, 81472, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  770)  ('type_1'  'type_1')  ('type_1'  76)  (76  770)]
102, 2, 12, 81505, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (1064  215)]
127, 1, 6, 81527, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  770)  ('type_1'  'type_1')  ('type_1'  76)  (76  770)]
232, 2, 11, 81534, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  64)  ('type_1'  'type_1')  ('type_1'  64)  (5  64)  (64  5)]
102, 2, 12, 81567, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (1064  215)]
0, 1, 6, 81589, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (215  807)]
127, 5, 30, 81655, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  770)  ('type_1'  'type_1')  ('type_1'  76)  (76  770)]
0, 7, 42, 81743, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (215  807)]
127, 1, 5, 81763, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  770)  ('type_1'  'type_1')  ('type_1'  76)  (76  770)]
102, 1, 6, 81785, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (1064  215)]
0, 1, 6, 81807, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (215  807)]
127, 10, 60, 81928, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  770)  ('type_1'  'type_1')  ('type_1'  76)  (76  770)]
0, 1, 6, 81950, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (215  807)]
232, 2, 12, 81959, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  64)  ('type_1'  'type_1')  ('type_1'  64)  (5  64)  (64  5)]
127, 1, 6, 81981, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  770)  ('type_1'  'type_1')  ('type_1'  76)  (76  770)]
102, 1, 7, 82005, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (1064  215)]
127, 1, 6, 82027, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  770)  ('type_1'  'type_1')  ('type_1'  76)  (76  770)]
232, 1, 6, 82037, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  64)  ('type_1'  'type_1')  ('type_1'  64)  (5  64)  (64  5)]
102, 3, 20, 82085, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (1064  215)]
0, 2, 14, 82122, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (215  807)]
127, 2, 13, 82157, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  770)  ('type_1'  'type_1')  ('type_1'  76)  (76  770)]
102, 1, 6, 82179, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (1064  215)]
127, 1, 7, 82203, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  770)  ('type_1'  'type_1')  ('type_1'  76)  (76  770)]
102, 4, 28, 82266, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (1064  215)]
0, 2, 14, 82303, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (215  807)]
232, 6, 41, 82318, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  64)  ('type_1'  'type_1')  ('type_1'  64)  (5  64)  (64  5)]
127, 7, 48, 82418, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  770)  ('type_1'  'type_1')  ('type_1'  76)  (76  770)]
0, 2, 14, 82455, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (215  807)]
232, 2, 14, 82468, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  64)  ('type_1'  'type_1')  ('type_1'  64)  (5  64)  (64  5)]
127, 2, 14, 82505, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  770)  ('type_1'  'type_1')  ('type_1'  76)  (76  770)]
0, 1, 7, 82529, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (215  807)]
102, 2, 14, 82566, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (1064  215)]
0, 1, 6, 82588, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (215  807)]
127, 4, 26, 82647, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  770)  ('type_1'  'type_1')  ('type_1'  76)  (76  770)]
232, 1, 7, 82659, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  64)  ('type_1'  'type_1')  ('type_1'  64)  (5  64)  (64  5)]
