Percent of connections that are bidirected: 0.005466416966138584
rule_id, collapses, edges_approx, total_cost, rule_details
0, 9, 45, 716188, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1)  ('type_1'  'type_1')  ('type_1'  2)  (1  2)]
9, 4, 20, 716238, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1)  ('type_1'  'type_1')  ('type_1'  1)  (1  3)]
15, 4, 20, 716288, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4)  ('type_1'  'type_1')  ('type_1'  4)  (1  4)]
9, 2, 10, 716320, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1)  ('type_1'  'type_1')  ('type_1'  1)  (1  3)]
15, 1, 5, 716343, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4)  ('type_1'  'type_1')  ('type_1'  4)  (1  4)]
9, 13, 65, 716474, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1)  ('type_1'  'type_1')  ('type_1'  1)  (1  3)]
0, 5, 25, 716533, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1)  ('type_1'  'type_1')  ('type_1'  2)  (1  2)]
9, 2, 10, 716565, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1)  ('type_1'  'type_1')  ('type_1'  1)  (1  3)]
0, 25, 125, 716804, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1)  ('type_1'  'type_1')  ('type_1'  2)  (1  2)]
15, 1, 5, 716827, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4)  ('type_1'  'type_1')  ('type_1'  4)  (1  4)]
9, 3, 15, 716868, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1)  ('type_1'  'type_1')  ('type_1'  1)  (1  3)]
30, 14, 79, 717026, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9)  ('type_1'  'type_1')  ('type_1'  1)  (1  9)]
0, 9, 44, 717119, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1)  ('type_1'  'type_1')  ('type_1'  2)  (1  2)]
9, 4, 20, 717169, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1)  ('type_1'  'type_1')  ('type_1'  1)  (1  3)]
15, 2, 10, 717201, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4)  ('type_1'  'type_1')  ('type_1'  4)  (1  4)]
9, 2, 10, 717233, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1)  ('type_1'  'type_1')  ('type_1'  1)  (1  3)]
173, 5, 26, 716499, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  147)  ('type_0'  149)  ('type_1'  'type_1')  ('type_1'  149)  (147  149)  (149  147)]
0, 3, 14, 716538, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1)  ('type_1'  'type_1')  ('type_1'  2)  (1  2)]
136, 2, 10, 716465, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1569)  ('type_0'  79)  ('type_1'  'type_1')  ('type_1'  1569)  (1569  79)]
30, 28, 162, 716775, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9)  ('type_1'  'type_1')  ('type_1'  1)  (1  9)]
64, 4, 20, 716645, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3669)  ('type_1'  'type_1')  ('type_1'  4)  ('type_1'  3669)  (4  3669)]
9, 3, 15, 716686, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1)  ('type_1'  'type_1')  ('type_1'  1)  (1  3)]
157, 3, 15, 716487, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  112)  ('type_1'  'type_1')  ('type_1'  112)  ('type_1'  5072)  (112  5072)  (5072  112)]
136, 3, 15, 716393, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1569)  ('type_0'  79)  ('type_1'  'type_1')  ('type_1'  1569)  (1569  79)]
9, 1, 5, 716416, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1)  ('type_1'  'type_1')  ('type_1'  1)  (1  3)]
0, 8, 40, 716502, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1)  ('type_1'  'type_1')  ('type_1'  2)  (1  2)]
30, 2, 10, 716534, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9)  ('type_1'  'type_1')  ('type_1'  1)  (1  9)]
54, 2, 10, 716371, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3995)  ('type_0'  4)  ('type_1'  'type_1')  ('type_1'  4)  (3995  4)]
0, 6, 30, 716439, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1)  ('type_1'  'type_1')  ('type_1'  2)  (1  2)]
222, 1, 5, 716342, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  331)  ('type_0'  334)  ('type_1'  'type_1')  ('type_1'  331)  ('type_1'  334)  (331  334)  (334  331)]
179, 1, 4, 716348, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  157)  ('type_1'  'type_1')  ('type_1'  1302)  (157  1302)  (1302  157)]
64, 1, 5, 716341, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3669)  ('type_1'  'type_1')  ('type_1'  4)  ('type_1'  3669)  (4  3669)]
30, 1, 4, 716362, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9)  ('type_1'  'type_1')  ('type_1'  1)  (1  9)]
9, 1, 5, 716385, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1)  ('type_1'  'type_1')  ('type_1'  1)  (1  3)]
15, 3, 17, 716430, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4)  ('type_1'  'type_1')  ('type_1'  4)  (1  4)]
30, 1, 6, 716455, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9)  ('type_1'  'type_1')  ('type_1'  1)  (1  9)]
15, 2, 12, 716491, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4)  ('type_1'  'type_1')  ('type_1'  4)  (1  4)]
121, 1, 5, 716499, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  62)  ('type_1'  'type_1')  ('type_1'  62)  (62  6701)  (6701  62)]
30, 2, 10, 716531, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9)  ('type_1'  'type_1')  ('type_1'  1)  (1  9)]
15, 1, 6, 716556, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4)  ('type_1'  'type_1')  ('type_1'  4)  (1  4)]
0, 1, 5, 716579, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1)  ('type_1'  'type_1')  ('type_1'  2)  (1  2)]
9, 11, 66, 716714, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1)  ('type_1'  'type_1')  ('type_1'  1)  (1  3)]
15, 1, 6, 716739, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4)  ('type_1'  'type_1')  ('type_1'  4)  (1  4)]
0, 1, 6, 716764, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1)  ('type_1'  'type_1')  ('type_1'  2)  (1  2)]
15, 2, 12, 716800, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4)  ('type_1'  'type_1')  ('type_1'  4)  (1  4)]
0, 6, 36, 716880, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1)  ('type_1'  'type_1')  ('type_1'  2)  (1  2)]
30, 6, 35, 716958, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9)  ('type_1'  'type_1')  ('type_1'  1)  (1  9)]
54, 1, 5, 716906, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3995)  ('type_0'  4)  ('type_1'  'type_1')  ('type_1'  4)  (3995  4)]
173, 1, 5, 716869, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  147)  ('type_0'  149)  ('type_1'  'type_1')  ('type_1'  149)  (147  149)  (149  147)]
30, 1, 4, 716890, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9)  ('type_1'  'type_1')  ('type_1'  1)  (1  9)]
179, 11, 65, 716858, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  157)  ('type_1'  'type_1')  ('type_1'  1302)  (157  1302)  (1302  157)]
173, 2, 12, 716639, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  147)  ('type_0'  149)  ('type_1'  'type_1')  ('type_1'  149)  (147  149)  (149  147)]
30, 3, 17, 716684, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9)  ('type_1'  'type_1')  ('type_1'  1)  (1  9)]
0, 11, 65, 716817, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1)  ('type_1'  'type_1')  ('type_1'  2)  (1  2)]
15, 1, 6, 716842, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4)  ('type_1'  'type_1')  ('type_1'  4)  (1  4)]
9, 2, 12, 716878, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1)  ('type_1'  'type_1')  ('type_1'  1)  (1  3)]
15, 1, 6, 716903, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4)  ('type_1'  'type_1')  ('type_1'  4)  (1  4)]
9, 1, 6, 716928, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1)  ('type_1'  'type_1')  ('type_1'  1)  (1  3)]
15, 4, 24, 716986, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4)  ('type_1'  'type_1')  ('type_1'  4)  (1  4)]
9, 2, 12, 717022, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1)  ('type_1'  'type_1')  ('type_1'  1)  (1  3)]
15, 2, 12, 717058, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4)  ('type_1'  'type_1')  ('type_1'  4)  (1  4)]
9, 2, 12, 717094, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1)  ('type_1'  'type_1')  ('type_1'  1)  (1  3)]
121, 2, 12, 717100, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  62)  ('type_1'  'type_1')  ('type_1'  62)  (62  6701)  (6701  62)]
0, 4, 24, 717158, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1)  ('type_1'  'type_1')  ('type_1'  2)  (1  2)]
9, 7, 42, 717249, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1)  ('type_1'  'type_1')  ('type_1'  1)  (1  3)]
64, 5, 32, 717082, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3669)  ('type_1'  'type_1')  ('type_1'  4)  ('type_1'  3669)  (4  3669)]
30, 1, 4, 717103, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9)  ('type_1'  'type_1')  ('type_1'  1)  (1  9)]
15, 2, 12, 717139, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4)  ('type_1'  'type_1')  ('type_1'  4)  (1  4)]
9, 2, 12, 717175, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1)  ('type_1'  'type_1')  ('type_1'  1)  (1  3)]
0, 6, 36, 717255, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1)  ('type_1'  'type_1')  ('type_1'  2)  (1  2)]
54, 3, 17, 716940, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3995)  ('type_0'  4)  ('type_1'  'type_1')  ('type_1'  4)  (3995  4)]
15, 1, 6, 716965, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4)  ('type_1'  'type_1')  ('type_1'  4)  (1  4)]
30, 10, 59, 717087, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9)  ('type_1'  'type_1')  ('type_1'  1)  (1  9)]
47, 3, 18, 717014, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4)  ('type_1'  'type_1')  ('type_1'  3992)  ('type_1'  4)  (4  3992)]
30, 1, 4, 717035, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9)  ('type_1'  'type_1')  ('type_1'  1)  (1  9)]
0, 5, 30, 717104, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1)  ('type_1'  'type_1')  ('type_1'  2)  (1  2)]
136, 2, 12, 716960, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1569)  ('type_0'  79)  ('type_1'  'type_1')  ('type_1'  1569)  (1569  79)]
64, 3, 22, 716940, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3669)  ('type_1'  'type_1')  ('type_1'  4)  ('type_1'  3669)  (4  3669)]
0, 1, 5, 716963, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1)  ('type_1'  'type_1')  ('type_1'  2)  (1  2)]
121, 5, 29, 716955, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  62)  ('type_1'  'type_1')  ('type_1'  62)  (62  6701)  (6701  62)]
173, 2, 12, 716751, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  147)  ('type_0'  149)  ('type_1'  'type_1')  ('type_1'  149)  (147  149)  (149  147)]
30, 64, 450, 717601, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9)  ('type_1'  'type_1')  ('type_1'  1)  (1  9)]
9, 2, 11, 717635, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1)  ('type_1'  'type_1')  ('type_1'  1)  (1  3)]
0, 4, 24, 717693, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1)  ('type_1'  'type_1')  ('type_1'  2)  (1  2)]
121, 2, 12, 717699, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  62)  ('type_1'  'type_1')  ('type_1'  62)  (62  6701)  (6701  62)]
15, 1, 6, 717724, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4)  ('type_1'  'type_1')  ('type_1'  4)  (1  4)]
0, 6, 36, 717804, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1)  ('type_1'  'type_1')  ('type_1'  2)  (1  2)]
64, 1, 6, 717784, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3669)  ('type_1'  'type_1')  ('type_1'  4)  ('type_1'  3669)  (4  3669)]
30, 9, 67, 717923, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9)  ('type_1'  'type_1')  ('type_1'  1)  (1  9)]
9, 1, 6, 717948, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1)  ('type_1'  'type_1')  ('type_1'  1)  (1  3)]
47, 1, 6, 717928, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4)  ('type_1'  'type_1')  ('type_1'  3992)  ('type_1'  4)  (4  3992)]
222, 1, 6, 717788, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  331)  ('type_0'  334)  ('type_1'  'type_1')  ('type_1'  331)  ('type_1'  334)  (331  334)  (334  331)]
64, 1, 4, 717719, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3669)  ('type_1'  'type_1')  ('type_1'  4)  ('type_1'  3669)  (4  3669)]
179, 2, 12, 717725, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  157)  ('type_1'  'type_1')  ('type_1'  1302)  (157  1302)  (1302  157)]
30, 12, 90, 717907, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9)  ('type_1'  'type_1')  ('type_1'  1)  (1  9)]
121, 4, 26, 717909, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  62)  ('type_1'  'type_1')  ('type_1'  62)  (62  6701)  (6701  62)]
47, 2, 12, 717870, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4)  ('type_1'  'type_1')  ('type_1'  3992)  ('type_1'  4)  (4  3992)]
179, 9, 63, 717866, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  157)  ('type_1'  'type_1')  ('type_1'  1302)  (157  1302)  (1302  157)]
121, 3, 20, 717872, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  62)  ('type_1'  'type_1')  ('type_1'  62)  (62  6701)  (6701  62)]
64, 1, 6, 717852, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3669)  ('type_1'  'type_1')  ('type_1'  4)  ('type_1'  3669)  (4  3669)]
0, 1, 7, 717879, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1)  ('type_1'  'type_1')  ('type_1'  2)  (1  2)]
15, 4, 28, 717945, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4)  ('type_1'  'type_1')  ('type_1'  4)  (1  4)]
9, 2, 14, 717985, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1)  ('type_1'  'type_1')  ('type_1'  1)  (1  3)]
0, 2, 13, 718023, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1)  ('type_1'  'type_1')  ('type_1'  2)  (1  2)]
9, 1, 7, 718050, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1)  ('type_1'  'type_1')  ('type_1'  1)  (1  3)]
173, 4, 27, 717694, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  147)  ('type_0'  149)  ('type_1'  'type_1')  ('type_1'  149)  (147  149)  (149  147)]
30, 1, 6, 717719, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9)  ('type_1'  'type_1')  ('type_1'  1)  (1  9)]
136, 1, 6, 717669, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1569)  ('type_0'  79)  ('type_1'  'type_1')  ('type_1'  1569)  (1569  79)]
30, 4, 26, 717731, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9)  ('type_1'  'type_1')  ('type_1'  1)  (1  9)]
15, 2, 14, 717771, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4)  ('type_1'  'type_1')  ('type_1'  4)  (1  4)]
9, 2, 14, 717811, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1)  ('type_1'  'type_1')  ('type_1'  1)  (1  3)]
15, 5, 35, 717890, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4)  ('type_1'  'type_1')  ('type_1'  4)  (1  4)]
0, 1, 6, 717915, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1)  ('type_1'  'type_1')  ('type_1'  2)  (1  2)]
15, 1, 7, 717942, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4)  ('type_1'  'type_1')  ('type_1'  4)  (1  4)]
0, 15, 105, 718151, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1)  ('type_1'  'type_1')  ('type_1'  2)  (1  2)]
9, 6, 42, 718243, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1)  ('type_1'  'type_1')  ('type_1'  1)  (1  3)]
15, 1, 7, 718270, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4)  ('type_1'  'type_1')  ('type_1'  4)  (1  4)]
9, 2, 14, 718310, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1)  ('type_1'  'type_1')  ('type_1'  1)  (1  3)]
0, 15, 105, 718519, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1)  ('type_1'  'type_1')  ('type_1'  2)  (1  2)]
15, 4, 28, 718585, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4)  ('type_1'  'type_1')  ('type_1'  4)  (1  4)]
30, 67, 547, 719626, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9)  ('type_1'  'type_1')  ('type_1'  1)  (1  9)]
64, 1, 6, 719591, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3669)  ('type_1'  'type_1')  ('type_1'  4)  ('type_1'  3669)  (4  3669)]
136, 3, 20, 719372, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1569)  ('type_0'  79)  ('type_1'  'type_1')  ('type_1'  1569)  (1569  79)]
15, 1, 7, 719399, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4)  ('type_1'  'type_1')  ('type_1'  4)  (1  4)]
179, 4, 28, 719405, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  157)  ('type_1'  'type_1')  ('type_1'  1302)  (157  1302)  (1302  157)]
30, 12, 100, 719607, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9)  ('type_1'  'type_1')  ('type_1'  1)  (1  9)]
222, 1, 6, 719482, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  331)  ('type_0'  334)  ('type_1'  'type_1')  ('type_1'  331)  ('type_1'  334)  (331  334)  (334  331)]
121, 2, 14, 719492, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  62)  ('type_1'  'type_1')  ('type_1'  62)  (62  6701)  (6701  62)]
173, 2, 14, 719352, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  147)  ('type_0'  149)  ('type_1'  'type_1')  ('type_1'  149)  (147  149)  (149  147)]
30, 17, 150, 719649, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9)  ('type_1'  'type_1')  ('type_1'  1)  (1  9)]
0, 3, 20, 719700, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1)  ('type_1'  'type_1')  ('type_1'  2)  (1  2)]
30, 33, 298, 720277, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9)  ('type_1'  'type_1')  ('type_1'  1)  (1  9)]
121, 1, 6, 720287, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  62)  ('type_1'  'type_1')  ('type_1'  62)  (62  6701)  (6701  62)]
0, 5, 35, 720366, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1)  ('type_1'  'type_1')  ('type_1'  2)  (1  2)]
54, 1, 7, 720348, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3995)  ('type_0'  4)  ('type_1'  'type_1')  ('type_1'  4)  (3995  4)]
30, 32, 305, 720940, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9)  ('type_1'  'type_1')  ('type_1'  1)  (1  9)]
173, 1, 6, 720860, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  147)  ('type_0'  149)  ('type_1'  'type_1')  ('type_1'  149)  (147  149)  (149  147)]
146, 1, 5, 720726, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  91)  ('type_0'  118)  ('type_1'  'type_1')  ('type_1'  91)  ('type_1'  118)  (91  118)]
121, 2, 14, 720736, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  62)  ('type_1'  'type_1')  ('type_1'  62)  (62  6701)  (6701  62)]
15, 2, 14, 720776, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4)  ('type_1'  'type_1')  ('type_1'  4)  (1  4)]
64, 1, 7, 720743, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3669)  ('type_1'  'type_1')  ('type_1'  4)  ('type_1'  3669)  (4  3669)]
30, 55, 519, 721740, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9)  ('type_1'  'type_1')  ('type_1'  1)  (1  9)]
121, 3, 21, 721748, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  62)  ('type_1'  'type_1')  ('type_1'  62)  (62  6701)  (6701  62)]
0, 6, 42, 721840, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1)  ('type_1'  'type_1')  ('type_1'  2)  (1  2)]
54, 1, 7, 721582, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3995)  ('type_0'  4)  ('type_1'  'type_1')  ('type_1'  4)  (3995  4)]
179, 3, 23, 721594, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  157)  ('type_1'  'type_1')  ('type_1'  1302)  (157  1302)  (1302  157)]
121, 1, 7, 721606, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  62)  ('type_1'  'type_1')  ('type_1'  62)  (62  6701)  (6701  62)]
15, 2, 16, 721650, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4)  ('type_1'  'type_1')  ('type_1'  4)  (1  4)]
64, 4, 31, 721482, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3669)  ('type_1'  'type_1')  ('type_1'  4)  ('type_1'  3669)  (4  3669)]
121, 1, 6, 721492, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  62)  ('type_1'  'type_1')  ('type_1'  62)  (62  6701)  (6701  62)]
47, 3, 23, 721444, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4)  ('type_1'  'type_1')  ('type_1'  3992)  ('type_1'  4)  (4  3992)]
15, 1, 8, 721473, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4)  ('type_1'  'type_1')  ('type_1'  4)  (1  4)]
9, 2, 16, 721517, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1)  ('type_1'  'type_1')  ('type_1'  1)  (1  3)]
15, 3, 24, 721576, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4)  ('type_1'  'type_1')  ('type_1'  4)  (1  4)]
0, 3, 24, 721635, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1)  ('type_1'  'type_1')  ('type_1'  2)  (1  2)]
9, 2, 16, 721679, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1)  ('type_1'  'type_1')  ('type_1'  1)  (1  3)]
0, 7, 56, 721798, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1)  ('type_1'  'type_1')  ('type_1'  2)  (1  2)]
15, 1, 8, 721827, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4)  ('type_1'  'type_1')  ('type_1'  4)  (1  4)]
121, 8, 64, 721841, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  62)  ('type_1'  'type_1')  ('type_1'  62)  (62  6701)  (6701  62)]
0, 4, 32, 721915, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1)  ('type_1'  'type_1')  ('type_1'  2)  (1  2)]
179, 4, 32, 721929, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  157)  ('type_1'  'type_1')  ('type_1'  1302)  (157  1302)  (1302  157)]
15, 4, 32, 722003, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4)  ('type_1'  'type_1')  ('type_1'  4)  (1  4)]
136, 3, 24, 721807, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1569)  ('type_0'  79)  ('type_1'  'type_1')  ('type_1'  1569)  (1569  79)]
0, 5, 40, 721896, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1)  ('type_1'  'type_1')  ('type_1'  2)  (1  2)]
15, 1, 8, 721925, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4)  ('type_1'  'type_1')  ('type_1'  4)  (1  4)]
9, 1, 8, 721954, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1)  ('type_1'  'type_1')  ('type_1'  1)  (1  3)]
0, 9, 72, 722103, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1)  ('type_1'  'type_1')  ('type_1'  2)  (1  2)]
15, 2, 16, 722147, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4)  ('type_1'  'type_1')  ('type_1'  4)  (1  4)]
157, 1, 8, 722116, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  112)  ('type_1'  'type_1')  ('type_1'  112)  ('type_1'  5072)  (112  5072)  (5072  112)]
